pecha id,language,url
I87D79401,sa,https://github.com/OpenPecha/I87D79401
I58777559,zh,https://github.com/OpenPecha/I58777559
I2E77EDEB,zh,https://github.com/OpenPecha/I2E77EDEB
IA631CCEC,zh,https://github.com/OpenPecha/IA631CCEC
I44575344,bo,https://github.com/OpenPecha/I44575344
I3D34E466,en,https://github.com/OpenPecha/I3D34E466
IC00F020C,en,https://github.com/OpenPecha/IC00F020C
